end_date,year,ticker,form,Assets,EarningsPerShareBasic,EarningsPerShareDiluted,LiabilitiesAndStockholdersEquity,NetIncomeLoss,RetainedEarningsAccumulatedDeficit,StockholdersEquity,anomaly
2020-10-03,2020,TSN,10-K/A,-0.07888600777412268,,2.5614754098360657,-0.07900367727138775,0.36683000971319085,0.22759386615235405,0.02573833231946418,0
2020-10-03,2020,TSN,10-Q,-0.07888600777412268,,,-0.07900367727138775,,0.22759386615235405,0.02573833231946418,0
2020-10-04,2020,RRGB,10-Q,-0.363953113377582,-7.380952380952381,-7.60655737704918,-0.36449600027333956,-0.25968004664348027,-0.20314332228588577,-0.2834657751743772,0
2020-10-19,2020,INTC,10-Q,,,,,,,,0
2020-10-21,2020,BAC,10-K,,,,,,,,0
2020-10-22,2020,SJM,10-Q,,,,,,,,0
2020-10-24,2020,CSCO,10-Q,0.4375277788730614,-0.2817460317460318,-0.2745901639344263,0.43818041265733043,0.252241998404642,-0.28572128782218603,0.49470016614021844,0
2020-10-30,2020,PZZA,10-Q,,,,,,,,0
2020-10-31,2020,GE,10-K,,,,,,,,0
2020-10-31,2020,HPQ,10-K,-0.07696695147082744,0.3134920634920635,0.33606557377049173,-0.07708175842761412,0.39415324517021677,-0.26286703162027775,-0.37880600470174014,0
2020-10-31,2020,HPQ,10-K/A,,0.30555555555555564,0.3278688524590163,,0.38801081715462804,,-0.33318547613549815,0
2020-10-31,2020,HPQ,10-Q,-0.07696695147082744,,,-0.07708175842761412,,-0.26286703162027775,-0.33222310412355316,0
2020-10-31,2020,SJM,10-Q,-0.22837025883387035,1.9444444444444446,2.024590163934426,-0.22871090496751958,-0.0602593432657877,-0.11993739661162515,-0.11224943339323996,0
2020-10-31,2020,TGT,10-Q,0.05932869175876282,2.686507936507937,2.7622950819672134,0.05941718878795256,0.6394267500685543,0.017420978007872498,-0.013882728172312422,0
2020-11-01,2020,HD,10-Q,0.1979954356653134,4.484126984126984,4.622950819672131,0.19829077350827065,2.638681165211393,1.4290089039493958,-0.2551719131195938,0
2020-11-01,2020,PLAY,10-K,,-0.8849206349206351,-0.8975409836065575,,-0.21840420122589943,,,0
2020-11-01,2020,PLAY,10-Q,-0.3524235083987755,-2.297619047619048,-2.3565573770491803,-0.35294919727856294,,-0.19834973607985157,-0.28236867108075997,0
2020-11-04,2020,PZZA,10-Q,,,,,,,,0
2020-11-30,2020,ORCL,10-Q,0.5655586862897936,0.46031746031746035,0.47131147540983603,0.5664022960523787,1.303020762433961,-0.6979315248764496,-0.12449408154522054,0
2020-11-30,2020,SBUX,10-Q,,,,,,,,0
2020-12-18,2020,JPM,10-K,,,,,,,,0
2020-12-23,2020,EAT,10-Q,-0.35265687417439534,-0.18253968253968256,-0.17622950819672137,-0.3531829111518273,-0.20087858325024904,-0.21726776829686262,-0.29569596727017833,0
2020-12-26,2020,AAPL,10-Q,2.647009798539431,0.1904761904761905,0.20491803278688517,2.6509581833168903,5.882306773167473,0.20462462287134725,1.0694000652733937,0
2020-12-26,2020,AMD,10-K,-0.2963278806461611,0.9365079365079368,0.9549180327868851,-0.29676989506323115,0.6964030227481327,-0.33887539398812044,-0.16708416207384863,0
2020-12-26,2020,AMD,10-Q,-0.2963278806461611,,,-0.29676989506323115,,-0.33887539398812044,-0.16708416207384863,0
2020-12-26,2020,INTC,10-K,0.93296841241001,1.4920634920634925,1.5409836065573772,0.9343600650889848,4.218344204530737,1.410064309053046,1.3727315330383438,0
2020-12-26,2020,INTC,10-Q,0.93296841241001,,,0.9343600650889848,,1.410064309053046,3.032782301642894,0
2020-12-26,2020,KHC,10-K,0.4786979334330884,-0.035714285714285754,-0.020491803278688634,0.47941197825242055,-0.1328247169947777,-0.28393894641230105,0.7393064651762719,0
2020-12-26,2020,KHC,10-Q,0.4786979334330884,,,0.47941197825242055,,-0.28393894641230105,0.7393064651762719,0
2020-12-26,2020,PEP,10-K,0.4197445237958589,1.5555555555555558,1.6147540983606556,0.42037063137169484,1.2998436656756494,1.6173337008628823,-0.011118468138002427,0
2020-12-26,2020,PEP,10-Q,0.4197445237958589,,,0.42037063137169484,,1.6173337008628823,-0.011118468138002427,0
2020-12-27,2020,PZZA,10-K,-0.36532204873640506,0.14285714285714293,0.15573770491803274,-0.3658669775904263,-0.19316898885923472,-0.20019296754504756,-0.29238045194750617,0
2020-12-27,2020,PZZA,10-Q,-0.36532204873640506,,,-0.3658669775904263,,-0.20019296754504756,-0.29238045194750617,0
2020-12-27,2020,QCOM,10-Q,-0.05310242019696051,0.37301587301587313,0.38524590163934425,-0.053181629872598134,0.3117599866162848,-0.006008225088523683,,0
2020-12-27,2020,RRGB,10-K,-0.3644523409488908,-8.13888888888889,-8.389344262295081,-0.3649959725122896,-0.26670168909674863,-0.20427396100708978,-0.2817013582324773,0
2020-12-27,2020,RRGB,10-Q,-0.3644523409488908,,,-0.3649959725122896,,-0.20427396100708978,-0.2841308561386322,0
2020-12-27,2020,SBUX,10-Q,-0.11716137251486793,-0.27380952380952384,-0.2663934426229509,-0.11733613506391448,-0.076441463968925,-0.443763471765728,-0.44856159476754653,0
2020-12-29,2020,BJRI,10-K,-0.3637300508020261,-1.8928571428571435,-1.9385245901639347,-0.3642726049688009,-0.2243191475970488,-0.20010936984860053,-0.28058697239464553,1
2020-12-29,2020,BJRI,10-Q,-0.3637300508020261,,,-0.3642726049688009,,-0.20010936984860053,-0.28058697239464553,1
2020-12-29,2020,CAKE,10-K,-0.3493360197392255,-3.32936507936508,-3.4221311475409837,-0.34985710319850005,-0.268738007769769,-0.17458099639723265,-0.28069129761594036,0
2020-12-29,2020,CAKE,10-Q,-0.32547042232296786,,,-0.34985710319850005,,-0.17458099639723265,-0.28069129761594036,0
2020-12-31,2020,AMZN,10-K,2.366750816006195,22.988095238095244,23.290983606557376,2.37028115537219,5.839521584920957,1.3042160565365668,1.6259377521811393,1
2020-12-31,2020,AMZN,10-Q,2.366750816006195,,,2.37028115537219,,1.3042160565365668,1.6259377521811393,1
2020-12-31,2020,BAC,10-K,23.676224940248478,0.2619047619047619,0.2827868852459016,23.7115413362034,3.5818615773981777,4.510624677104347,5.301789317805809,0
2020-12-31,2020,BAC,10-Q,23.676224940248478,,,23.7115413362034,,4.510624677104347,5.301789317805809,0
2020-12-31,2020,C,10-K,38.1797104454499,2.162698412698413,2.2377049180327866,18.932053762476457,3.044293222102858,4.630904168828668,3.7971718671304973,0
2020-12-31,2020,C,10-Q,18.903856021240014,,,18.932053762476457,,4.630904168828668,3.7971718671304973,0
2020-12-31,2020,C,8-K,18.903856021240014,2.162698412698413,2.2377049180327866,18.932053762476457,3.044293222102858,4.630904168828668,3.7971718671304973,0
2020-12-31,2020,EBAY,10-K,-0.20806834897283194,3.170634920634922,3.2459016393442623,-0.20837871197270022,1.171064485210892,0.4535778729508453,-0.21368753865228973,0
2020-12-31,2020,EBAY,10-Q,-0.20806834897283194,,,-0.20837871197270022,,0.4535778729508453,-0.21368753865228973,0
2020-12-31,2020,GE,10-K,3.9742206087592877,2.464285714285715,2.5491803278688527,3.9801487138092004,1.5582492580555904,2.445376358517601,0.44136022643016315,0
2020-12-31,2020,GE,10-Q,1.8124932390580293,,,1.8151968258442563,,2.445376358517601,0.44136022643016315,0
2020-12-31,2020,GE,8-K,,1.3571428571428574,1.4180327868852458,,0.9999237322248327,,,0
2020-12-31,2020,GM,10-K,1.633236322052003,1.2460317460317465,1.290983606557377,1.635672522112744,1.1530608168893386,0.7123340165958294,0.6354317158869784,0
2020-12-31,2020,GM,10-Q,1.633236322052003,,,1.635672522112744,,0.7123340165958294,0.6354317158869784,0
2020-12-31,2020,GOOG,10-K,2.3532833053266256,24.16269841269842,24.737704918032787,2.3567935560196633,8.321062503218817,4.490875152531065,4.270208425001827,0
2020-12-31,2020,GOOG,10-Q,2.3532833053266256,,,2.3567935560196633,,4.490875152531065,4.270208425001827,0
2020-12-31,2020,GRPN,10-K,-0.36072708591121233,-4.480158730158731,-4.610655737704918,-0.3612651607364793,-0.2692143657708497,-0.24446536466576702,-0.28439782222994575,0
2020-12-31,2020,GRPN,10-Q,-0.36072708591121233,,,-0.3612651607364793,,-0.24446536466576702,-0.28439782222994575,0
2020-12-31,2020,JPM,10-K,57.37656798307703,3.0436507936507944,3.155737704918033,57.46215314703533,5.96194652950752,6.6063740809491005,5.433449999439981,0
2020-12-31,2020,JPM,10-Q,28.496297334387297,,,28.53880354145579,,6.6063740809491005,5.433449999439981,0
2020-12-31,2020,L,10-K,0.31157798140301385,-1.2261904761904763,-1.25,0.31204274347508554,-0.32133371471457073,0.20028375211361005,0.07909878898177417,0
2020-12-31,2020,L,10-Q,0.31157798140301385,,,0.31204274347508554,,0.20028375211361005,0.07909878898177417,0
2020-12-31,2020,LVS,10-K,-0.19530022770157432,-1.6746031746031749,-1.7131147540983607,-0.19559154526545972,-0.6284550943132226,-0.18312150150189407,-0.22572742680172883,0
2020-12-31,2020,LVS,10-Q,-0.19530022770157432,,,-0.19559154526545972,,-0.18312150150189407,-0.22572742680172883,0
2020-12-31,2020,LYFT,10-K,-0.3328584905707851,-2.710317460317461,-2.782786885245902,-0.333354995494168,-0.5794972107075526,-0.4163621793178296,-0.2522814615433175,0
2020-12-31,2020,LYFT,10-K/A,-0.3328584905707851,-2.710317460317461,-2.782786885245902,-0.333354995494168,-0.5794972107075526,-0.4163621793178296,-0.2522814615433175,0
2020-12-31,2020,LYFT,10-Q,-0.3328584905707851,,,-0.333354995494168,,-0.4163621793178296,-0.2522814615433175,0
2020-12-31,2020,MDLZ,10-K,0.20559489862636252,0.8214285714285717,0.8565573770491804,0.2059015721296142,0.7895985246565692,0.6099929576716939,0.27808455945158556,0
2020-12-31,2020,MDLZ,10-Q,0.20559489862636252,,,0.2059015721296142,,0.6099929576716939,0.27808455945158556,0
2020-12-31,2020,NFLX,10-K,-0.037738395728805,2.4880952380952386,2.4959016393442623,-0.03779468781631581,0.49148976659313653,0.011215660138454467,-0.06003071850510128,0
2020-12-31,2020,NFLX,10-Q,-0.037738395728805,,,-0.03779468781631581,,0.011215660138454467,-0.06003071850510128,0
2020-12-31,2020,PYPL,10-K,0.2275062570404312,1.4682539682539686,1.5081967213114755,0.22784561439474504,1.0136912432942558,0.14899823269769497,0.12330647353047995,0
2020-12-31,2020,PYPL,10-Q,0.2275062570404312,,,0.22784561439474504,,0.14899823269769497,0.12330647353047995,0
2020-12-31,2020,SQ,10-K,-0.2885872604325807,-0.2936507936507937,-0.3032786885245903,-0.28901772863360115,-0.16309100364001344,-0.2150376243844588,-0.23169476803179545,0
2020-12-31,2020,SQ,10-Q,-0.2885872604325807,,,-0.28901772863360115,,-0.2150376243844588,-0.23169476803179545,0
2020-12-31,2020,TSLA,10-K,0.07201152163876286,-0.09126984126984128,-0.13524590163934433,0.07211893687991423,0.0016732757603555432,-0.3617008998268181,0.1684765300911307,0
2020-12-31,2020,TSLA,10-Q,0.07201152163876286,,,0.07211893687991423,,-0.3617008998268181,0.1684765300911307,0
2020-12-31,2020,WFC,10-K,32.959740834260856,-0.14682539682539686,-0.13934426229508204,33.00890489064282,1.2062245904035724,13.8084248703159,7.280651410367446,0
2020-12-31,2020,WFC,10-Q,32.959740834260856,,,33.00890489064282,,13.8084248703159,7.280651410367446,0
2020-12-31,2020,YUM,10-K,-0.3228535007685224,1.138888888888889,1.163934426229508,-0.3233350818523881,0.05356620209895026,-0.4215244233158984,,0
2020-12-31,2020,YUM,10-Q,-0.3228535007685224,,,-0.3233350818523881,,-0.4215244233158984,-0.44817869356279394,0
2021-01-01,2021,GE,10-Q,,,,,,,,0
2021-01-01,2021,GE,8-K,,,,,,,,0
2021-01-01,2021,TSLA,10-K,,,,,,-0.3556351711371242,,0
2021-01-01,2021,TSLA,10-Q,,,,,,-0.3556351711371242,,0
2021-01-02,2021,TSN,10-Q,-0.07033981037011457,,0.040983606557377,-0.07044473202044922,-0.1093140442454552,0.23618936520244296,0.033601116417057056,0
2021-01-03,2021,DPZ,10-K,-0.35939943158575793,4.51984126984127,4.594262295081967,-0.35993552602918755,-0.10416796041556745,-0.30146030777513344,-0.3541816691761029,0
2021-01-03,2021,DPZ,10-Q,-0.35939943158575793,,,-0.35993552602918755,,-0.30146030777513344,-0.3541816691761029,0
2021-01-04,2021,DPZ,10-Q,,,,,,,,0
2021-01-15,2021,BJRI,10-K,,,,,,,,0
2021-01-15,2021,BJRI,10-Q,,,,,,,,0
2021-01-19,2021,BAC,10-K,,,,,,,,0
2021-01-19,2021,BAC,10-Q,,,,,,,,0
2021-01-23,2021,CSCO,10-Q,0.4426282040702638,0.19841269841269854,0.2172131147540983,0.4432884458510043,1.3303439978909868,-0.27407855499514255,0.5144390303852172,0
2021-01-29,2021,SJM,10-Q,,,,,,,,0
2021-01-30,2021,TGT,10-K,0.06433529642558193,2.976190476190477,3.0573770491803285,0.06443126150481975,0.7169484277825365,0.04720337605433439,0.009070847636587361,0
2021-01-30,2021,TGT,10-Q,0.06433529642558193,,,0.06443126150481975,0.08406653431428757,0.04720337605433439,0.009070847636587361,0
2021-01-31,2021,GM,10-Q,,,,,,,,0
2021-01-31,2021,HD,10-K,0.22922914314383402,4.269841269841271,4.409836065573771,0.22957107042337738,2.5168916442126505,1.464713284618996,-0.21905225071887655,0
2021-01-31,2021,HD,10-Q,0.22922914314383402,,,0.22957107042337738,,1.464713284618996,-0.21905225071887655,0
2021-01-31,2021,HPQ,10-Q,-0.07648931967978508,-0.1547619047619048,-0.14344262295081975,-0.0766034141820527,0.01798248118105674,-0.28580753028757155,-0.3528424363794803,0
2021-01-31,2021,PLAY,10-K,-0.35269846225677254,-2.8412698412698414,-2.9180327868852456,-0.35322456126863727,-0.22025582556080553,-0.19998216192468204,-0.2803280738474321,0
2021-01-31,2021,PLAY,10-Q,-0.35269846225677254,,,-0.35322456126863727,,-0.19998216192468204,-0.2834649970863675,0
2021-01-31,2021,SJM,10-Q,-0.23263738713848636,2.9841269841269846,3.098360655737705,-0.23298439828991932,0.0016309078335983633,-0.1232376082870439,-0.11846185187034851,0
2021-02-01,2021,SJM,10-K,,,,,,,,0
2021-02-24,2021,DPZ,10-K,,,,,,,,0
2021-02-25,2021,RRGB,10-K,,,,,,,,0
2021-02-25,2021,RRGB,10-Q,,,,,,,,0
2021-02-28,2021,EBAY,10-K,,,,,,,,0
2021-02-28,2021,EBAY,10-Q,,,,,,,,0
2021-02-28,2021,ORCL,10-Q,0.6346020675127931,1.4920634920634923,1.5122950819672132,0.6355486651205897,2.912760539424216,-0.6723750076338776,-0.10436617329539294,0
2021-03-08,2021,TSLA,10-K,,,,,,,,0
2021-03-08,2021,TSLA,10-Q,,,,,,,,0
2021-03-10,2021,ORCL,10-K,,,,,,,,0
2021-03-17,2021,YUM,10-K,,,,,,,,0
2021-03-17,2021,YUM,10-Q,,,,,,,,0
2021-03-20,2021,PEP,10-Q,0.40529616211682723,0.007936507936507945,0.02459016393442616,0.40590071794346144,0.15481036042486157,1.6258717049360476,-0.0010238000127074057,0
2021-03-24,2021,EAT,10-Q,-0.3530722432498197,0.30555555555555564,0.3155737704918032,-0.3535988998082352,-0.18905970451680584,-0.21629322843800639,-0.29460050125658144,0
2021-03-24,2021,ORCL,10-K,,,,,,,,0
2021-03-27,2021,AAPL,10-Q,2.5029014638706477,1.3095238095238098,1.3524590163934427,2.506634890941783,15.89234635995109,0.23222221179470962,1.1298861700241472,0
2021-03-27,2021,AMD,10-Q,-0.2870737646947152,-0.3015873015873016,-0.29918032786885257,-0.28750197530547833,-0.0906749523360824,-0.3231505149247474,-0.15397952191119382,0
2021-03-27,2021,INTC,10-K,,,,,,,,0
2021-03-27,2021,INTC,10-Q,0.911909967908517,-0.1547619047619048,-0.14754098360655746,0.9132702089766422,0.5036579101377819,1.364212064956418,1.3475255767254875,0
2021-03-27,2021,KHC,10-Q,0.46875295721245624,-0.3015873015873016,-0.29508196721311486,0.46945216771090925,-0.08898048943523032,-0.2677541104082875,0.7430945252232892,0
2021-03-28,2021,DPZ,10-Q,-0.35858350002043154,0.7222222222222223,0.7459016393442622,-0.3591183773879842,-0.1832856103742898,-0.29965927762299943,-0.3528645525073548,0
2021-03-28,2021,PZZA,10-Q,-0.36493384496909625,-0.1547619047619048,-0.14754098360655746,-0.3654781947629847,-0.20105163027399858,-0.19953289617500047,-0.291831777454216,0
2021-03-28,2021,QCOM,10-Q,-0.05575498246507081,1.6071428571428577,1.6434426229508197,-0.055838148807769675,1.0581708944416226,-0.001149899538473432,,0
2021-03-28,2021,SBUX,10-Q,-0.13077984895696348,0.17063492063492072,0.1885245901639344,-0.1309749253654849,0.20289074523653913,-0.4400464301318592,-0.44332588150256086,0
2021-03-30,2021,BJRI,10-Q,-0.36350569179732306,-0.5396825396825398,-0.5409836065573772,-0.36404791130130987,-0.20889360457914197,-0.19907653008314372,-0.2799420807666411,0
2021-03-30,2021,CAKE,10-K,,,,,,-0.20635522167674977,,0
2021-03-30,2021,CAKE,10-Q,-0.3494350856901712,-0.4960317460317461,-0.4959016393442624,-0.3499563169201464,-0.20740904327013293,-0.17446715634292378,-0.28012163522238975,0
2021-03-31,2021,AMZN,10-Q,2.382802655840869,5.900793650793651,5.987704918032787,2.3863569387676655,7.207164953771186,1.5372719454966695,1.828977770701272,0
2021-03-31,2021,BAC,10-Q,24.958708944892866,-0.1388888888888889,-0.13114754098360662,24.99593834484349,1.496824977899703,4.68293712294459,5.323821494079272,0
2021-03-31,2021,C,10-K,,0.9603174603174605,1.0,,1.4739497287382,,,0
2021-03-31,2021,C,10-Q,38.90618839962534,0.9603174603174605,1.0,19.394817652611035,1.4739497287382,4.819027733322921,3.8607907999201356,0
2021-03-31,2021,C,8-K,,0.9603174603174605,1.0,,1.4739497287382,,,0
2021-03-31,2021,EBAY,10-K,,-0.11111111111111115,-0.10655737704918038,,-0.07245947615192262,,,0
2021-03-31,2021,EBAY,10-Q,-0.213006720526645,-0.11111111111111115,-0.10655737704918038,-0.21332444979734433,-0.07245947615192262,0.46838282950869076,-0.2094080566467728,0
2021-03-31,2021,GE,10-K,,-1.523809523809524,-2.6188524590163937,,-0.801713925925347,,,0
2021-03-31,2021,GE,10-Q,1.7182718391357963,-1.654761904761905,-1.6885245901639345,1.7208348815457353,-0.801713925925347,2.3599675702974867,0.40108389297825325,0
2021-03-31,2021,GE,8-K,,-1.527777777777778,-1.5614754098360657,,-0.8048910650452309,,,0
2021-03-31,2021,GM,10-Q,1.660674562619562,0.3333333333333334,0.3483606557377048,1.6631516906479429,0.43185506589496164,0.7993239166813445,0.7032687047289712,0
2021-03-31,2021,GOOG,10-Q,2.417072736848159,10.083333333333336,10.290983606557377,2.4206781383866987,3.589486660452012,4.697253372198585,4.4231436709000596,0
2021-03-31,2021,GRPN,10-K,,,,,,,,0
2021-03-31,2021,GRPN,10-Q,-0.36080785685873323,-0.28571428571428575,-0.28688524590163944,-0.36134605216514837,-0.20514481721886935,-0.2426656856455907,-0.2852574047206149,0
2021-03-31,2021,JPM,10-Q,31.09409400017111,1.3055555555555558,1.360655737704918,31.140475183756795,2.8206241191903842,6.92722479967165,5.461297359785623,0
2021-03-31,2021,L,10-Q,0.3096077502649641,-0.09523809523809525,-0.08606557377049188,0.3100695734621446,-0.15294646394239605,0.20729813929829796,0.06701794883182678,0
2021-03-31,2021,LVS,10-K,,-0.6269841269841271,-0.6311475409836066,,-0.2671109018873044,,,0
2021-03-31,2021,LVS,10-Q,-0.19756897870902557,-0.6269841269841271,-0.6311475409836066,-0.19786368043187652,-0.2671109018873044,-0.19111330329428441,-0.23187022687797326,0
2021-03-31,2021,LYFT,10-K/A,,-1.0039682539682542,-1.0204918032786887,,-0.2987420762810979,,-0.25775471688725154,0
2021-03-31,2021,LYFT,10-Q,-0.3339938895712058,-1.0039682539682542,-1.0204918032786887,-0.3344920881007598,-0.2987420762810979,-0.42864710228962205,-0.25775471688725154,0
2021-03-31,2021,MDLZ,10-Q,0.19313382636363216,-0.2142857142857143,-0.2049180327868853,0.19342191243737747,-0.004680960117839728,0.6243954493910736,0.26778513132374904,0
2021-03-31,2021,NFLX,10-K,,,,,,,,0
2021-03-31,2021,NFLX,10-Q,-0.03055124841137321,1.0436507936507937,1.0532786885245902,-0.03059681986495317,0.15326734014577317,0.06027942990859656,-0.02278815020284652,0
2021-03-31,2021,PYPL,10-Q,0.24574155649129878,-0.11111111111111115,-0.10655737704918038,0.2461081143413584,0.02412488801585924,0.18053422754032883,0.11147134538358233,0
2021-03-31,2021,SQ,10-Q,-0.27597121371193534,-0.44841269841269843,-0.4508196721311476,-0.27638286331740275,-0.1999661149781402,-0.21095599819019553,-0.23921347342111762,0
2021-03-31,2021,TSLA,10-K,,,,,,,,0
2021-03-31,2021,TSLA,10-Q,0.0790395322783863,-0.3015873015873016,-0.32377049180327877,0.07915743077888965,-0.11545647226104395,-0.34304377981508666,0.184693522292416,0
2021-03-31,2021,WFC,10-Q,33.03422580624609,0.3412698412698414,0.3647540983606558,16.364822905855874,1.7781058829835057,4.587782936135914,3.546873240023791,0
2021-03-31,2021,YUM,10-K,,,,,,,,0
2021-03-31,2021,YUM,10-Q,-0.32542930334324255,-0.05158730158730156,-0.0450819672131148,-0.32591472659636717,-0.13917895287297297,-0.4239967073236163,-0.44860868956813105,0
2021-04-01,2021,AMZN,10-K,,,,,,,,0
2021-04-03,2021,TSN,10-Q,-0.07873248326985906,,1.1065573770491803,-0.07884992376388586,0.09232704095594141,0.2453023190448449,0.039600584491522456,0
2021-04-18,2021,RRGB,10-Q,-0.3646536456905369,-0.7063492063492065,-0.7131147540983608,-0.3651975775280707,-0.21007379798958542,-0.20452443787405775,-0.2843034073927739,0
2021-04-22,2021,BAC,10-K,,,,,,,,0
2021-04-22,2021,BAC,10-Q,,,,,,,,0
2021-04-30,2021,GRPN,10-Q,,,,,,,,0
2021-04-30,2021,HPQ,10-Q,-0.07809279783542732,0.6349206349206351,0.6598360655737705,-0.07820928414929465,0.5381825917426429,-0.29474800207395135,-0.35540193641124884,0
2021-04-30,2021,SJM,10-K,-0.23387581813954622,2.6071428571428577,2.7090163934426226,-0.2342246765837679,-0.022621079726375167,-0.12463473622628912,-0.12023916869240857,0
2021-04-30,2021,SJM,10-Q,-0.23387581813954622,,,-0.2342246765837679,,-0.12463473622628912,-0.12023916869240857,0
2021-05-01,2021,CSCO,10-Q,0.4280860218608489,0.4960317460317462,0.5286885245901639,0.4287245719459642,2.004104808842292,-0.2483495528217995,0.5366350146607138,0
