end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2020-12-31,2020,TSLA,10-Q,-0.22926334511650845,3.685968747229579,9.498041176429467,5.481167629010798,0.0,3.202729445654727,0.5517841601392516,0.0,0.0,-0.05627100239698857,0.0,-0.1045907614522122,-2.0485826842321226,1.5555354072233545,0.0,0.0,1.4377249270036314,0.0,0
2020-12-31,2020,WFC,10-K,124.87816458851464,32.900671119749084,1.6483804328582834,126.94866985146601,0.0,22.753294786910352,-65.85408912236127,52.766051424218176,-9.47245234469407,191.60530329696928,-4.88953401463766,27.527981648060013,4.0591364710841535,9196.04896907598,19.910641859286187,66.02157789710861,129.8769527387623,45.34588741762497,0
2020-12-31,2020,WFC,10-Q,1.4661088184158737,23.967942378369756,1.6483804328582834,120.49701333686144,0.0,7.643295253948836,1.609225413402959,0.0,0.0,22.85146060293292,0.0,6.070702619907475,1.6983837563378907,3924.866684535839,23.816788969601316,0.0,67.4349973064969,0.0,0
2020-12-31,2020,YUM,10-K,2.0217985007709642,1.7163519259839244,1.3331387276337239,-1.5371270061250035,0.0,-2.5923855044387785,9.376059889046427,-6.994688104265971,-6.639537960141121,-10.887991985475427,-0.3860468895095339,-0.03290542884794478,0.6618378311981652,2.0885554883460418,1.8554793511399068,-0.8020157866500908,2.291840616264282,1.2469832712499747,0
2020-12-31,2020,YUM,10-Q,0.0,-0.8420650002741358,-0.8046557110838397,-1.9442548591642765,0.0,-0.8740773450394755,0.0,0.0,0.0,-0.5935316125093608,0.0,0.0,-0.5936010380046015,-0.33389919023978637,-0.15542231071972779,0.0,0.0,0.0,0
2021-01-01,2021,GE,10-Q,0.0,0.0,0.0,0.4582278771030302,0.0,0.0,0.0,0.0,0.0,0.0,12.831953337505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,GE,8-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831953337505443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,TSLA,10-K,-0.2874847497021861,0.0,0.0,0.38980348876421717,0.0,0.5974010226844566,0.0,0.0,0.0,-0.3556351711371242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-01,2021,TSLA,10-Q,-0.2874847497021861,0.0,0.0,0.38980348876421717,0.0,0.5974010226844566,0.0,0.0,0.0,-0.3556351711371242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-02,2021,TSN,10-Q,0.7630418489602122,-0.7504271835341976,1.53880925913561,-1.019879249253618,-0.11687839760079866,3.2568715500666303,-0.8616429979809597,0.0,-0.05811207661477688,0.664435481481497,0.0,0.0,0.8402228927094437,-0.18601676999853398,-0.7202066757719132,-1.7917460592412957,-0.5413819207907568,-2.5446569356931428,0
2021-01-03,2021,DPZ,10-K,-0.6262496596285301,46.6365494007499,-5.738483466506276,-6.1050296724037425,-0.45268459657363586,-2.4367071563298235,-1.8214095754158528,-2.4443482696891548,-5.113184644905855,-3.261680896389272,-0.44180124223602485,0.0,-1.7769966158763688,2.2886617045204862,1.4744654469297238,0.5169383615747749,0.023571428571428573,-0.6710698148540032,0
2021-01-03,2021,DPZ,10-Q,0.0,-0.5470341950749579,-3.367373490536881,-3.4666346372277674,-0.45268459657363586,-1.849286644335157,-0.463261307230654,-0.22067757124202203,0.0,-0.22443131932186267,0.0,0.0,-0.24590109978924352,-0.23665319048170147,1.4744654469297238,0.0,0.0,0.0,0
2021-01-04,2021,DPZ,10-Q,0.0,0.0,0.0,-0.39944087835010716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2812894690935957,1.6628467071830793,0.0,0.0,0.0,0
2021-01-15,2021,BJRI,10-K,-0.46128134218697875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-15,2021,BJRI,10-Q,-0.46128134218697875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-19,2021,BAC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932584269662921,0.0,0.0,0.0,0.0,0
2021-01-19,2021,BAC,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932584269662921,0.0,0.0,0.0,0.0,0
2021-01-23,2021,CSCO,10-Q,3.7966969946278764,20.551662252398174,17.539549696009153,22.304329990983366,0.0,1.6166168332210742,11.89971323750689,5.997603216473348,2.829188966729177,12.151857627839004,0.0,-2.677585722369116,1.7850240076103496,4.911572621196174,0.5544070463761747,-10.298833700653205,-0.31109192863860236,-0.29870372163019143,0
2021-01-29,2021,SJM,10-Q,0.0,-0.1378616352201258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045397617709408256,0
2021-01-30,2021,TGT,10-K,8.284072203711808,4.676166072255709,17.78781306328611,14.981255010670052,0.0,-6.317939292488317,19.707093613242893,41.737152790233296,60.2273632785041,7.209974846644745,1.9759422562509046,0.0,0.9035882325060778,60.491864764428044,0.3370424659927066,63.6304017865705,-0.8146504978803115,-11.436663641484285,0
2021-01-30,2021,TGT,10-Q,0.0718132854578097,-0.2007289490764248,5.8503731976505495,-0.27232769535730694,0.0,5.77183704193483,5.270429729322866,0.7900796465828479,0.0,-0.22764665390375627,0.0,0.0,0.0,11.159020664443004,0.3370424659927066,0.0,0.0,0.0,0
2021-01-31,2021,GM,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061141131349466235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-01-31,2021,HD,10-K,9.299321040872236,30.37251143237796,17.990085647039855,35.79201850365991,0.0,31.99901550601472,36.600813833552536,75.63612457249558,2.3500305275504685,13.276931477874912,2.246885982236824,0.0,21.734878596757827,25.139990078985555,0.2727934362272641,13.158193029059088,0.8188064404370838,-5.657263501076153,0
2021-01-31,2021,HD,10-Q,-0.3620231486949333,2.064825690850856,16.54180009310616,8.741725655939405,0.0,10.300862459639387,0.0,1.03100079441977,0.0,1.1342303009879,0.0,0.0,0.04959628018108207,11.00847991697481,0.2727934362272641,0.0,0.0,0.0,0
2021-01-31,2021,HPQ,10-Q,-1.2707269521916342,3.8373990229439388,21.511139022743215,-0.714275429182091,-0.4656190721282294,0.7624751597280446,1.3831742784411596,0.953512152982843,-0.10243189667428393,-9.438148606218101,-0.47619047619047616,0.0,-0.3813529075936035,1.3429337249652304,0.2654130335613438,5.036191261594359,-1.0020567084049232,-0.7286472779636655,0
2021-01-31,2021,PLAY,10-K,-0.1610827434657489,-7.761075999221143,-4.195582702609364,-1.6934951666680944,0.0,-1.389166830492004,-5.315079734978189,0.7247758509431457,-7.153927879497629,-1.6597626023419911,-0.3215242631735636,0.0,-0.40234390691730215,2.219842745795331,-0.21775752306699947,13.215494387062302,-0.9896764653656355,1.773277963260185,0
2021-01-31,2021,PLAY,10-Q,0.0,-1.439540514690836,-1.2974144009531121,-2.589619845551643,0.0,-0.8245180686753009,0.4467692683201911,0.0,-0.38433296086142593,-0.1270132014204462,0.0,0.0,-0.23519910765458482,-0.9568375538747629,-0.21849915709242068,0.0,-0.7404193723931344,0.0,0
2021-01-31,2021,SJM,10-Q,-2.8993335949971057,3.9089822117639574,1.159768849955354,-0.5507285201082831,0.0,1.0170099222288929,-2.79500929097269,-2.5951108951627604,0.19142794164433993,0.5429344179495768,-0.2871287128712871,0.0,0.7787013430636813,0.4358855437723601,-0.5215449754664485,2.5916950268081775,1.276865355362671,0.0653887792718773,0
2021-02-01,2021,SJM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4166666666666667,0.0,0.0,0.0,0.0,0
2021-02-24,2021,DPZ,10-K,0.0,-0.43850648019845895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-25,2021,RRGB,10-K,0.0,0.0,0.0,-0.2700380508162514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-25,2021,RRGB,10-Q,-0.4991643509656195,0.0,0.0,-0.2700380508162514,0.0,6.820960698689956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2705627705627706,0.0,0.0,0.0,0.0,0
2021-02-28,2021,EBAY,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-28,2021,EBAY,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-02-28,2021,ORCL,10-Q,-8.910797484084231,26.86913542030354,25.387649890384633,6.665718112803657,0.11528511934895483,8.757007632226719,19.21348261464106,0.0,-21.64855868973533,9.64707735579189,-0.6138613861386139,0.0,12.360801434504442,3.346363317954067,1.7533344420057404,-17.74580364753404,-0.35574899010756234,6.0026005207899615,0
2021-03-08,2021,TSLA,10-K,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-08,2021,TSLA,10-Q,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-10,2021,ORCL,10-K,0.0,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-17,2021,YUM,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19523809523809524,0.0,0.0,0.0,0.0,0.0,0
2021-03-17,2021,YUM,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19523809523809524,0.0,0.0,0.0,0.0,0.0,0
2021-03-20,2021,PEP,10-Q,144.6857268955609,-0.7888904856090972,9.574254004325446,3.89443605690893,1.3653356912279633,3.7419016578705,3.2685251420667534,0.17715894901568252,0.7280757944740524,-40.081432175230645,0.7868738981608533,0.0,3.0539975293479458,2.9541360397873784,0.13792822353722037,2.805005127246747,88.36339608713446,-1.857951944441525,0
2021-03-24,2021,EAT,10-Q,-2.251895472649314,-3.9644564323017404,-2.8422013098558105,-4.933816198029022,0.0,-2.1115842220624446,-1.7036519106279533,-0.12078808943721024,-1.9424131728587113,-0.2922650351381779,0.0,0.0,-1.4923303402827532,9.373688497272614,0.0,3.6544039060196565,0.07291666666666667,-0.3062615449011229,0
2021-03-24,2021,ORCL,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7297309797998868,0.0,0.0,0.0,0.0,0
2021-03-27,2021,AAPL,10-Q,11.8637512643522,97.83991730245634,91.86082236134048,38.66926644504874,0.0,21.0886107244592,84.70087929146709,5.162761504141539,21.646999303796473,3.224565045455712,0.0,1.1430210476660225,0.0,20.058953288161955,5.090970335853738,14.256794755816417,-0.3661324328343846,17.973599096085856,0
2021-03-27,2021,AMD,10-Q,0.2718765791867603,13.988321714631676,-0.6838337145420572,-2.690423919526519,0.0,-3.601646044557117,-2.26041120774179,0.0,-0.3166817483724298,0.15092646067848559,0.0,0.0,-0.39080181548220816,-0.7608858926304177,-0.10936620828698121,2.8056515400556767,0.0,-2.163541168408796,0
2021-03-27,2021,INTC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,1.962874821513565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-27,2021,INTC,10-Q,3.111958442559077,4.467116477408213,13.742709361596003,12.72937493325513,0.0,29.60699063047951,13.613330127165035,-0.10208067996594891,-0.05281350360484596,-11.431818706028082,-0.4,-0.05554718748947603,1.7737792944627342,0.6200798353044503,3.3496734923802785,5.292304575918909,0.4162382405615789,-38.95529721240186,0
2021-03-27,2021,KHC,10-Q,-0.7466147950809333,-0.5334151822464858,7.3929355509056,-2.4845928502866927,0.0,26.012022543260976,230000000.67184472,-0.11160317877739781,2.22742011769993,-1.622410271734599,0.24672090046509143,1.2313180169286577,13.697461610661215,0.28596261779748366,1.327507203515562,0.003778609336615446,0.06235296446863058,-0.556960502518584,0
2021-03-28,2021,DPZ,10-Q,-1.013093354009724,-0.35774137247967897,-2.8366777516205515,-4.31597303535475,-0.4516399019953138,-2.9979278606938196,-4.269321198626288,-1.217110143799877,-0.20117327596231305,-1.0387626024936363,0.0,0.0,-0.6560837344149539,0.24626545756556611,1.0969730428344302,0.0,0.009285714285714286,-0.18763517097643762,0
2021-03-28,2021,PZZA,10-Q,-0.9069305958821279,-4.392520132259752,-4.575279930739811,-6.760943763929843,0.0,-1.7999702668379851,-3.205121807722196,-0.14423925980962946,-0.1955163682071626,-0.610823522056547,0.0,0.0,-0.5460508378255745,-2.247984368101493,-0.20856618460455015,0.6213730612558102,0.0,0.5272090918671454,0
2021-03-28,2021,QCOM,10-Q,-1.18042160730985,4.547217324197813,2.6330707966731275,-0.2114201511987498,0.0,0.06039434753513334,8.584394237075315,0.0,0.06749936882821284,4.069135413749216,0.0,0.0,-0.11044747972919819,-1.636232645091211,0.06476047473898223,1.9309661884251312,1.0417414607973947,3.729947196908709,0
2021-03-28,2021,SBUX,10-Q,1.3357319907188272,1.3667925790476998,10.377227943438433,8.084073104716023,0.04789244190063369,3.4135434295491276,8.317145766045554,19.032773929840207,0.982646319366647,3.2469900752364254,0.0,0.0,-1.6750578497515476,0.007373989256567959,0.0,1.5146459694444314,1.870184748277317,0.9420544834647613,0
2021-03-30,2021,BJRI,10-Q,-1.9209724657820253,-6.422992787698313,-2.7173612728409964,-2.1480975542374248,0.0,-1.590737002640763,-4.22217372022341,0.0,24.700072015190443,-0.44320276361424216,0.0,0.0,-0.5346138929597994,-0.5952795697655824,0.0,-0.03593946678102611,0.0,1.8747356759707086,0
2021-03-30,2021,CAKE,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20635522167674977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-30,2021,CAKE,10-Q,-0.6597724660428368,-5.1285379436452905,-1.6498262048550494,-2.9825964453293823,0.0,-1.3759590446422831,-2.906948092281405,0.0,-0.5098731592761568,-2.143567417771733,0.0,0.0,-0.6872792268821917,-1.1818336238678837,-0.2079384138380184,-1.060180827483004,0.006357142857142857,-0.19532011082623446,0
2021-03-31,2021,AMZN,10-Q,14.469715268868864,21.036456063594756,142.27128161596897,83.61901659501672,0.0,207.7951962810489,162.99781688684322,633.3657462294623,18.79966077453161,-1.4164255111421364,0.0,0.0,151.94035855948593,19.873507625433298,1.9093740671147632,81.2222779445943,17.560722780251822,11.498233533167678,0
2021-03-31,2021,BAC,10-Q,-42.11902957847856,35.4251115497066,2.9629304254496955,3923783.4982058043,1.249860121783105,0.7540588090387859,-9.487788474016188,0.0,4.195902347741553,-1.907369479780197,-0.36633663366336633,14.359865157987128,2.523852434164085,11.618961733860294,29.26861941575715,94.14063684399515,751.1362509686558,9.822440199830213,0
2021-03-31,2021,C,10-K,0.0,1.9603174603174605,0.0,0.0,0.0,0.0,2.6090250508262636,0.0,1.3416184631547816,5.368418074535358,0.0,0.0,0.0,-0.022471910112359567,0.0,0.0,0.0,0.0,0
2021-03-31,2021,C,10-Q,14.198713867374563,8.001457612731343,1.1812024997428487,100.89500495274585,0.5727249935182784,-0.10979862508538096,75.60832191491743,0.0,0.8939623351182314,-36.55302757206935,-6.930693069306931,8.55904076582865,0.9851788636724623,3495.1698932733298,34.47619207977186,10.914958994060857,-3.336640022007705,-1.3591296477418076,0
2021-03-31,2021,C,8-K,0.0,1.9603174603174605,0.0,0.0,0.0,0.0,2.6090250508262636,0.0,1.3416184631547816,5.368418074535358,0.0,0.0,0.0,-0.022471910112359567,0.0,0.0,0.0,0.0,0
2021-03-31,2021,EBAY,10-K,-0.18532377770168237,-0.6099171790570259,0.0,0.0,0.0,0.0,-0.3944160476913495,0.0,0.0,5.724894243272508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,EBAY,10-Q,-0.14001351711496346,-0.3105696787574135,-0.2578880595114504,-0.03821915883432103,0.0,0.600545089122842,-1.8774822287165762,-0.06848159168628147,1.1581018601801873,-5999990.186453134,0.0,-0.3223301642555195,-0.7051390292896601,-1.0843308206236393,-0.12193677054725173,0.7408092072656323,2.1219436739281736,-1.4486834451284225,0
2021-03-31,2021,GE,10-K,0.045243680541721266,-4.142661982825918,0.0,0.0,0.0,0.0013426036943060876,-1.66426639300284,0.0,0.0,-85.82196222672042,0.0,0.0,0.0,-0.5056179775280898,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GE,10-Q,6.344200891220741,14.094433509533372,35.363842926576325,5939884.995989543,0.0,38.53385790558273,3.301292874237821,0.0,1.3178528349910015,-90.56323931015868,2.7392633399758495,-0.4108382696516537,3.973597832061238,33.26300586998164,3.0984597356341874,3.0229384121010447,3.455533972135618,-37.162065858700664,0
2021-03-31,2021,GE,8-K,-0.027358604142777052,-3.089253187613844,0.0,0.0,0.0,-0.08097178946850761,-1.7895760964886807,0.0,0.0,-54.78636018508525,0.0,0.0,0.0,-0.5056179775280898,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GM,10-Q,1.6140083989738037,21.20077369681801,42.73255447496585,9.468280759256341,1.2180953693495038,11.89905179065336,9.599685195398102,-1.1023711788872497,7.668359711491074,-0.32688626213994176,0.13449913200599095,0.011504424778761062,0.036901202106461015,-10.51673536618927,27.224170444695382,0.0,-1.366107035471969,3.214117868733683,0
2021-03-31,2021,GOOG,10-Q,4.020995037415531,39.318059453145814,68.51643423615951,24.382841842236452,0.6716510474090408,12.05630485021848,35.89750259979537,-0.0024540762929012236,5.942052494100595,25.356144746771513,0.0,0.3837134926868943,3.1788672806343747,46.21954584519369,4.2869044044828675,-65.59328918411975,1.3629793575668385,7.262941675137359,0
2021-03-31,2021,GRPN,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,GRPN,10-Q,-0.7335578650718895,-4.648979680883992,-5.134652926447098,3.0101515311464397,0.0,-1.3415316477043526,-6.329753823940786,-0.07487940239017533,-0.49961958261116235,-32228003.848170772,0.0,0.0,-3.765821201215246,2.298341880418066,-0.1664478534680739,0.16644257988221112,-0.025480541878772706,-0.807309180641112,0
2021-03-31,2021,JPM,10-Q,146.2970430825462,36.29824590112441,2.9686329554466706,118.170494169166,11.784029115893182,3.4244454740166943,-3.3368395356338185,1.0015328479631356,8.57568730803645,-40.76333948525682,-0.13076331686260323,8.537904540849695,1.7997818959218728,1318001977.0171988,111.58855014324276,-92.47589817944744,588.4305805270129,78.13604112660607,0
2021-03-31,2021,L,10-Q,-0.29740823415489115,-1.6878070971714645,-0.16388062149851196,-0.9824592092152584,0.0,-3.4742890087187615,-4.323268562665182,0.0,-0.15597074231945374,-3.6742689969605697,-1.756027167600757,4.547571773169819,-0.23202415617182384,9.252292262325398,-0.10260179232378996,5.525318168727216,0.0,-3.159770371855779,0
2021-03-31,2021,LVS,10-K,0.0,-1.2581316679677337,0.0,0.0,0.0,0.0,-1.1893704630560324,0.0,0.0,-3.3151164099985513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,LVS,10-Q,-0.010485993902455852,-2.424933303534213,-2.4401291239780853,0.23261667286359855,0.0,3.12453769843536,-2.873859710889585,-0.16453120911046085,-1.1900082010388884,-9.06924814258282,0.0,0.0,-0.42280166787527196,-1.9936120326370907,-0.15540974083919412,-3.120186475591326,0.2643678359096304,-2.02238007175062,0
2021-03-31,2021,LYFT,10-K/A,0.0,-2.9495029425091914,0.0,-0.25775471688725154,0.0,0.0,-2.3504474626141705,0.0,-0.23163748348296848,-0.2895506094157986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,LYFT,10-Q,-0.40402124791321803,7.8238476344398995,57.28259741440564,-5.2521689210424825,0.0,-0.5735399936608264,-4.132923566106361,-2.388307704157546,-1.2418833851223128,-0.896728829400006,0.0,-0.43560484762610163,-0.6395592800318971,-0.17147301077239446,-0.1688762749235158,0.9178687885385168,0.05038450936806941,-0.5433337709428541,0
2021-03-31,2021,MDLZ,10-Q,-1.3069089556284457,5.7002669643891375,2.262521935856945,3.2166067037601622,0.0,1.1438570483519181,-4.170090281268228,1.4552701102506544,-0.07803850915036036,-10.201802055990582,0.725394046769452,0.0,4.997413412030843,1.1461233405913889,-1.163331467700297,3.771764762141431,-0.055651947155252346,-3.158030976435385,0
2021-03-31,2021,NFLX,10-K,0.0,0.0423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-03-31,2021,NFLX,10-Q,0.15477220551239124,36.17510585831111,5.17889293103565,1.5315489533639206,0.0,-0.8519821632217911,0.1479805838007171,3.5901248466107907,0.25873827110436876,2.9834998697128228,0.0,0.061286208606111586,-0.17717516055773974,80.95556713137314,0.30653797135049066,5.883088490368365,0.07614850609317958,-0.04623267409534955,0
2021-03-31,2021,PYPL,10-Q,0.8617084720765043,1.1793213475571083,5.917478817411064,3.259540787528241,0.9597059486812793,0.27115088770825513,-5.765976499264102,-0.15462120804101043,-2.670111859575067,-0.18739721318860647,0.0,-1.3302136080572118,-0.6966073267584036,2.1417890166989335,1.9713576148328735,0.6667468892911218,-1.6658658585474975,8.471796653918348,0
2021-03-31,2021,SQ,10-Q,-0.8526907882667764,3.504388230670785,-1.016390257559596,-1.339878668031425,0.0,-2.846028717539809,-6.68511353359909,-0.8810411420526372,-0.2326935143170347,-2.7049725202608177,0.0,-0.8119585587539646,-0.04458917537915888,-1.9535566275058065,-0.7731681987224005,0.7122488532120979,-0.032965893601794465,-0.7680984249188,0
2021-03-31,2021,TSLA,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.11797752808988764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
2021-03-31,2021,TSLA,10-Q,-2.1191113210279595,14.478744816225845,9.004665553196435,5.5425280773195436,0.0,-0.4668085688549668,-2.2367042781136615,0.8787844556331301,-0.18635465316090577,-3.1601880852524586,0.0,-0.1045907614522122,29.12245404007843,1.3180036831614679,0.0,1.2289899144887875,1.0860415917055997,1.5221289546800896,0
2021-03-31,2021,WFC,10-Q,12.673677442397473,28.286742475959635,-0.21064913220811066,80.16131324559699,0.0,-2.7391267137462707,101.81650661284972,-1.1255961844197138,-12.367243454788598,-84.43624819966195,0.2668425101659523,6.869355120702455,2.3057217314098777,3949.7947651366685,31.076952819612583,-29.45275005216396,64.29387714228027,14.772217312529676,0
2021-03-31,2021,YUM,10-K,0.0,0.0,0.0,0.0,0.0,1.0218340611353711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9273743016759777,0
2021-03-31,2021,YUM,10-Q,0.10808173465329896,-2.419994860438356,-2.666852222097524,-2.392114527791313,0.0,-1.6936989573647754,-2.4879121556459083,-0.09268771981407323,-0.20691646353136584,2.174038211084901,0.0,0.0,-0.6029780632942288,-0.1653919702202905,-0.1692578362359892,-0.3332894049578431,0.1572675606821063,0.771223552780658,0
2021-04-01,2021,AMZN,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06774402068519715,0.0,0.0,0.0,0.0,0.0,0
2021-04-03,2021,TSN,10-Q,-0.39054758438136106,0.6495093240881233,0.9409924421972197,-0.48379457856457286,-0.19251360288050803,4.370010514678616,1.207528026789125,0.0,0.2094295664735122,0.7699054345609324,0.0,0.0,0.8143109948301002,-0.3727504970688116,-0.8117406647741396,0.5277801836133726,0.04844643691978889,-2.7635651177954164,0
2021-04-18,2021,RRGB,10-Q,-0.2559593851242928,-5.406154228942633,-3.560284245308993,-1.3784568221229683,0.0,-1.4026568587187045,-8.826140392777518,-1.344115934054198,-1.714449674503926,-0.7996923921575989,0.0,0.0,-0.8139353925597106,-0.8343985844018071,-0.21785144260282382,-0.17872741703298975,-0.6835247832346313,-0.8416088547175515,0
2021-04-22,2021,BAC,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932584269662921,0.0,0.0,0.0,0.0,0
2021-04-22,2021,BAC,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3932584269662921,0.0,0.0,0.0,0.0,0
2021-04-30,2021,GRPN,10-Q,-0.029040378240613177,0.25235057085292145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2021-04-30,2021,HPQ,10-Q,-0.629224000519436,8.419190976542717,21.450769474256425,1.0080733882126418,-0.5298999238113858,1.536350445627221,8.584693842369886,2.314701492448605,-0.013052615701041631,-6.5709029923265945,-1.4761904761904763,0.0,0.05360900699207405,0.4734392728794965,0.2632365709261797,5.419325703777242,-1.977761106601858,-0.27594423594837947,0
2021-04-30,2021,SJM,10-K,-4.38200219706394,12.918350379974772,-1.107209943587177,-0.21994141443679022,0.0,0.3698385580682473,-2.05433531175991,-2.5038726481832567,-1.3351736323459593,0.13687921816703208,-3.3737895706602874,-0.045235792019347035,2.0258452821736297,5.184728349759419,-0.5143381264904839,3.0109234632623743,1.5459995985564188,-0.9009037075266997,0
2021-04-30,2021,SJM,10-Q,0.0,-0.29175586333822945,1.3304011904502997,-0.963359169365218,0.0,-1.2939115111992248,0.4759347295539904,0.0,0.0,-0.21520974797025977,0.0,0.0,1.3527524347888882,-1.4107046791168245,-0.4585911082858386,0.0,0.0,0.0,0
2021-05-01,2021,CSCO,10-Q,3.142919278392257,22.76309546590292,15.105367956491579,24.958530595147387,0.0,2.82051492961014,22.276785707331328,1.7308772538725905,3.6140329600223726,10.315056092455169,0.0,-3.4722450887719076,16.911250679050326,-0.21986221810425288,0.17659699859340747,-9.60094387714437,-0.3310080008464922,1.4409688486635537,0
2021-05-01,2021,TGT,10-Q,0.07290992928218415,0.29027945930682475,5.570790169970943,-0.33859695747966817,0.0,5.844093414343918,9.042334872368684,0.8157660039179802,1.0281295828548915,0.08032807031560252,-0.07920792079207921,0.0,0.5509970019398496,10.947700577258479,0.280624980719622,-10.744769922051596,-0.08104111209701272,5.879057723384342,0
2021-05-02,2021,HD,10-Q,-0.8959788970473141,9.766388335199576,19.686006867511217,10.388264719552811,0.0,10.816465685863264,3.6339498675118325,0.8077944368649745,0.6468397694333806,8.30296691602748,0.0,0.0,1.5159186514782497,11.116794202344881,0.19507766902556145,17.26771618325972,0.4647695346184873,-2.1186122819302513,0
