end_date,year,ticker,form,cluster_6,cluster_10,cluster_15,cluster_14,cluster_4,cluster_2,cluster_17,cluster_8,cluster_12,cluster_3,cluster_9,cluster_5,cluster_1,cluster_13,cluster_0,cluster_11,cluster_7,cluster_16,anomaly
2008-12-27,2008,PEP,10-Q,0.0,-0.646606764586556,-1.8278411761199458,-2.6087326160658697,0.0,-0.3110817210028821,-0.2613564973787186,0.0,0.0,-0.8084562506081303,0.0,0.0,-1.5068214418045591,-1.0074237913852537,0.0,0.0,0.0,0.0,0
2008-12-27,2008,PEP,8-K,-1.5092143862200902,3.0538398151274553,-0.5488244644310175,-1.15305087659695,0.0,-0.32277380883115075,-0.9603268683521793,-0.7913989658574667,-0.15310930344017493,-4.6106197691757265,-1.9815733261059978,0.0,3.2127325597617724,-1.3942095966121006,0.0,0.608635717661408,-0.16134618344469123,-5.183525517964136,0
2008-12-27,2008,YUM,10-K,-0.12579716049178052,-3.871070388134021,-4.7877723729264865,-6.947787102496125,-1.447194929664123,-2.9343696724464055,-5.507118788654248,-0.23034617495979243,-2.774220386409806,-6.313944615804985,0.574063628413407,0.0,-1.9767471488325965,-0.6866218896855576,0.0,-1.0417345941095173,0.05618576224419476,-1.8098816674010245,0
2008-12-27,2008,YUM,10-Q,0.0,-0.5813665308232381,-4.7877723729264865,-2.8476465898395036,-1.447194929664123,-1.1382936504755186,-0.44115319988712043,0.0,0.0,-0.8880161185343932,0.0,0.0,-1.1958573639725643,-0.7227042906439353,0.0,0.0,0.0,0.0,0
2008-12-28,2008,DPZ,10-K,0.0,-1.1115581151523006,0.0,-0.6330293837823293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3163934425701684,0.0,0.0,0.0,0.0,0
2008-12-28,2008,PZZA,10-K,-0.07802801822936666,-4.703793273803964,-8.44267162341352,-5.390041714910534,0.0,-3.441770141218554,-2.8898291312808193,0.0,-0.3841678171222037,-2.245702066182232,-0.4588226729661308,-0.5907092132285394,-0.7044108697671839,-1.7341801681977194,0.0,-0.9008491252034689,0.07212993471412382,-3.307658005063718,0
2008-12-28,2008,PZZA,10-K/A,0.0,0.0,0.0,-0.7291363404842407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-28,2008,PZZA,10-Q,0.0,0.0,-7.3052679862347,-6.376966933786621,0.0,-2.8954602724418574,-0.4433901510689782,0.0,0.0,-0.8268684291373556,0.0,0.0,-0.7044108697671839,-1.6250578244554257,0.0,0.0,0.0,-0.3933791566666973,0
2008-12-28,2008,QCOM,10-K,0.0,-0.7279460639063307,0.0,-0.5059402787808975,0.0,0.0,-1.2853246058991936,0.0,0.0,0.0,0.0,0.0,0.0,-0.10303634060221234,0.0,0.0,0.0,0.0,0
2008-12-28,2008,QCOM,10-Q,0.11711858432075248,-1.221933547026543,0.0,-1.0065920678312124,0.0,-0.2699515604412846,-3.8775497114587028,0.0,-0.3387718518111018,-0.5384707373264568,0.0,-0.5436091938626061,0.0,-0.3250453990935065,0.0,2.4692144430042573,0.0607815075756501,-0.762828211591879,0
2008-12-28,2008,RRGB,10-K,0.0,0.0,0.0,-0.5857675482270335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31724760420741244,0.0,0.0,0.0,0.0,0
2008-12-28,2008,SBUX,10-Q,-0.06989211716867647,-2.241795627666347,0.0,1.061860071099202,0.0,-1.3498634403771321,-9.674204596514418,0.0,-0.37936291187177335,-1.4818921482162584,0.0,-0.590625993780946,0.46937567649073836,-0.30861855947074573,0.0,-0.6412131982042673,0.05312193202322454,-0.7563791217216732,0
2008-12-30,2008,BJRI,10-K,0.0,-3.4204538603372026,0.0,-1.2208597782680455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3173051741125824,0.0,0.0,0.0,0.0,0
2008-12-30,2008,CAKE,10-K,-2.138792639149448,-3.8498760326856254,0.0,-1.771982159549427,0.0,-1.0699213651068193,-5.567989909450189,0.0,-0.37391344662622583,-2.164162466748513,0.0,0.0,0.0,-0.31551983299011105,0.0,-0.8037392900216366,0.0,-2.0092002657122734,0
2008-12-30,2008,CAKE,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31551983299011105,0.0,0.0,0.0,0.0,0
2008-12-31,2008,AMZN,10-K,-0.9678484091399697,5.434073756871912,-4.07350111131108,-4.579685074949991,0.0,-1.806535132453855,-7.311389819082596,0.0,-2.21402895989016,-2.103929294900879,0.0,-1.178389279806647,-2.167219254901558,-2.195185336615798,0.0,0.4874826724706743,-0.03419722927442688,-0.2679073371103542,0
2008-12-31,2008,AMZN,10-Q,0.0,-0.8421538198163407,-4.07350111131108,-2.411164026266829,0.0,-1.1033908612996979,0.0,0.0,0.0,-0.19933995463602094,0.0,0.0,-0.6879060684926126,-2.195185336615798,0.0,0.0,0.0,0.0,0
2008-12-31,2008,BAC,10-K,-4.007552789698142,6.393014144552144,0.0,23.365693886240734,3.4387826258985075,3.236818012892135,23.61418545025179,0.0,-2.244155906000068,-1.2776701092386422,-7.3902818069338,5.348207797883026,3.2134016075433944,0.9088676571324965,-4.164957377573614,-4.250918154868134,-0.9125332239032621,18.49633103753745,1
2008-12-31,2008,BAC,10-Q,0.0,2.383096620705363,0.0,19.950350033824286,5.056464067383696,1.3145566129093413,0.0,0.0,0.0,-3.604260231524376,-1.2763625177572329,0.4374459807880726,3.2134016075433944,1.1579956697477103,-4.592337210977732,0.0,0.0,0.0,1
2008-12-31,2008,BAC,8-K,0.0,0.0,0.0,2.2036324576936726,0.0,0.0,0.0,0.0,0.0,-4.358653104832678,-1.2763625177572329,0.4374459807880726,0.0,0.5027576035841339,0.0,0.0,0.0,0.0,1
2008-12-31,2008,C,10-K,-2.635456143082118,10.523792871682346,0.0,25.94262011795592,1.556098239129111,4.975244240691336,29.59501456666682,0.0,-32.19494606233303,-56.627923179010615,-0.8346908564720174,-2.847624215627845,1.384892558982997,8.397286226745846,7.2879343362406175,-6.16121694995276,-0.9115149740501267,57.884229865216,1
2008-12-31,2008,C,10-Q,0.0,1.069479798967124,0.0,15.429071516400938,0.22369753958086025,-0.23780245713244524,0.48429389657387456,0.0,0.0,-1.1249446172838407,0.0,0.9783608997522478,0.5322441594957462,7.830875843787163,2.809225798423089,0.0,0.0,0.0,1
2008-12-31,2008,EBAY,10-K,-1.463881544290497,-2.8111351589649454,-4.20943235654849,-3.0885717899624767,0.0,-1.5638529127876142,-6.31251025074598,0.0,-3.7811323104009493,-3.6572815832615713,0.0,0.0,-1.3438288381351815,-1.2725899979043593,0.0,-0.44969300287300173,-0.2073970682618331,-4.0964635062179795,0
2008-12-31,2008,EBAY,10-Q,0.0,-0.035692829814676905,-4.20943235654849,-0.5204039445883057,0.0,-0.6110059222521199,0.0,0.0,-0.12150506001142236,0.07308244639492822,0.0,0.0,-0.8685463171738133,-1.2725899979043593,0.0,0.0,0.0,0.0,0
2008-12-31,2008,GE,10-K,-3.3790776454004403,3.8160914023206014,9.355378697772306,13.702268829339394,0.0,16.498195383491872,56.70105203697999,-1.5534911815666088,1.6039751706739858,-0.20160349373769293,-5.185596869053892,-0.9490451663773822,9.084955324277553,5.251402474417982,0.0,-6.79054953777913,2.115231618348772,13.364548225775394,0
2008-12-31,2008,GE,10-Q,0.0,0.0,6.0176482536384,11.666966566616889,0.0,3.844650525952775,3.0353055522937327,0.0,0.0,-2.8684622648055975,2.205424891068265,-0.3138506182738806,3.7488948132317583,3.7502627945365656,0.0,0.0,3.0915566405715427,0.0,0
2008-12-31,2008,GE,10-Q/A,0.0,0.0,6.0176482536384,11.666966566616889,0.0,3.844650525952775,3.0353055522937327,0.0,0.0,-2.8684622648055975,2.205424891068265,-0.3138506182738806,3.7488948132317583,3.7502627945365656,0.0,0.0,0.0,0.0,0
2008-12-31,2008,GE,8-K,-4.907817868951983,-0.23708097196959113,9.355378697772306,11.157659679301823,0.0,14.278295420038154,12.716100582059621,0.0,-2.20886567542237,-10.049883472763891,-4.27488458228026,-0.14866373796285942,3.7488948132317583,3.7646078921261013,0.0,-3.286215673828298,0.0,8.011838260983911,0
2008-12-31,2008,GRPN,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6624989306373699,0.0,0.0,0.0,-0.3175260926070428,0.0,0.0,0.0,0.0,0
2008-12-31,2008,JPM,10-K,-8.596981301380776,5.757492243845864,0.0,17.155693215263742,0.0,4.139715005895223,11.599960556528636,1.6736839775622114,-0.7181800715122566,0.6954741156720194,0.0,9.099869786881726,1.9252751931257261,5.27420437795529,1.123096907761526,2.0792557869214003,-0.8226859989589315,10.924368217953777,1
2008-12-31,2008,JPM,10-Q,0.0,2.0855140808683683,0.0,11.56532281284619,0.0,-0.0005619659982745995,-1.1438538425427753,0.0,0.0,-0.034452781305155444,0.0,0.4451320128396595,1.4873291603879601,7.596310322407547,-0.6503898373188657,0.0,0.0,0.0,1
2008-12-31,2008,JPM,8-K,-8.596981301380776,3.2084664702783394,0.0,3.4070927779653024,0.0,4.748430240666311,14.078374379417262,1.6736839775622114,-0.7181800715122566,0.7299268969771744,0.0,9.657149543483325,1.9252751931257261,4.421887347482753,0.514133431697733,6.22645748227167,-0.8226859989589315,1.2774528052541072,1
2008-12-31,2008,L,10-K,-0.11662203758899403,-2.8369653741282974,0.26435649556166807,-7.316624597967493,0.0,25.618011195594136,11.622884965693784,0.0,-3.9488797844453023,-0.6600907751163136,-0.3195927202384411,6.726920258081693,-0.6687997975965636,1.8338234163679368,2.030605627817216,-3.3060267372184753,2.4450883422043277,3.826863635414389,0
2008-12-31,2008,L,10-Q,0.0,-0.666540127610213,0.26435649556166807,-6.716900667938575,0.0,0.7686184434212996,2.3573959373467077,0.0,0.0,-0.8969225341010685,-0.9298185794025484,0.0,-0.6687997975965636,-1.4247538728287132,-0.6139358014467304,0.0,0.0,0.0,0
2008-12-31,2008,L,10-Q/A,0.0,-0.666540127610213,0.26435649556166807,-8.5040609612684,0.0,0.7686184434212996,2.3573959373467077,0.0,0.0,-0.8969225341010685,-0.9298185794025484,0.0,-0.6687997975965636,-0.4416678371046556,0.0,0.0,0.0,0.0,0
2008-12-31,2008,LVS,10-K,0.0,0.0,0.0,-1.2773956437124219,0.0,0.0,0.0,0.0,-0.3731407195313784,-0.6051069409024776,0.0,0.0,0.0,-1.6554324997012762,0.0,0.0,0.0,0.2002248025286405,0
2008-12-31,2008,LVS,10-K/A,-0.6934165946595305,-5.223613332344508,0.0,0.2627245611517798,0.0,-0.573867159700542,-5.883201402830858,0.0,-3.5546737519971456,-3.0634410800744956,0.0,0.0,0.0,-2.5479146392626886,0.0,-1.391064002854364,0.0,2.128716460310035,0
2008-12-31,2008,LVS,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6051069409024776,0.0,0.0,0.0,-0.24167761687047495,0.0,0.0,0.0,0.2002248025286405,0
2008-12-31,2008,MDLZ,10-K,-3.1384763412917676,-0.2925779518434558,-1.8166220342369714,-1.5898145689707812,0.0,1.9220866171276598,2.958171200480479,-0.035360001574013526,-2.9708279027028572,-1.2749530609184934,-1.7793310904727524,0.0,4.283529943532309,-1.1835291616530006,0.0,-0.3300425871239225,-0.06023978615267379,-0.7715661489801304,0
2008-12-31,2008,MDLZ,10-Q,-1.085092970780145,2.7508890828074,-1.8166220342369714,0.040515059395976216,0.0,-0.16981147238214298,-1.4252362805422798,-0.035360001574013526,0.0,-1.3926792040231577,-0.6579625705286005,0.0,1.0994476933484494,-0.9301921389082513,0.0,0.0,0.0,0.0,0
2008-12-31,2008,MDLZ,10-Q/A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37255489529804164,0.0,0.0,0.0,-0.2864693747930426,0.0,0.0,0.0,0.0,0
2008-12-31,2008,MDLZ,8-K,-1.0968827636314107,2.575317983233448,-1.8166220342369714,-1.0448285126443455,0.0,-0.59117547628677,-0.7179474522429439,-0.035360001574013526,-0.24583979998881791,-1.644799129340324,-0.6579625705286004,0.0,6.091601454240021,-0.9301921389082513,0.0,-0.35145214051877627,-0.06023978615267379,-0.7715661489801304,0
2008-12-31,2008,NFLX,10-K,-0.08215840413872402,-6.446458363893597,-7.229353618619718,-4.595330224853818,0.0,-0.5587669780423485,-7.729428877349076,0.0,-0.37663127624931736,-2.529873905566709,0.0,-0.5860394688818985,-0.3086874888679903,-3.26914601064441,0.0,0.8742185775258439,0.0,-4.568198336286411,0
2008-12-31,2008,NFLX,10-Q,0.0,-0.5182591682350891,-7.868910393562114,-4.40490099765477,0.0,-0.6741323124601499,0.0,0.0,0.0,-0.9027859748158165,0.0,0.0,0.0,-2.802955770046673,0.0,0.0,0.0,0.0,0
2008-12-31,2008,TSLA,10-K,0.0,0.0,0.0,-0.5914704654221987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31729456387420546,0.0,0.0,0.0,0.0,0
2008-12-31,2008,TSLA,10-K/A,0.0,-1.8636029117748985,0.0,-2.5324113860248443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31729456387420546,0.0,0.0,0.0,0.0,0
2008-12-31,2008,TSN,10-K,0.0,-0.44314136401378823,0.0,0.0,0.0,0.0,-2.5272740232989372,0.0,0.0,-1.1608137787870856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2008-12-31,2008,WFC,10-K,3.6031271800064397,33.479571398191666,-1.1394339534267246,7.90608520014403,0.0,-3.1991157617882,-16.094585787503647,0.0,-2.785278125741778,-20.60170851609361,-11.027368170519896,3.9082045411436503,0.6603245168175014,6.9047254827640145,2.3812258264722925,2.1479443217207006,2.7252460698542293,19.441960851252215,0
2008-12-31,2008,WFC,10-Q,0.0,0.5991350852066984,-1.1394339534267246,1.9486747918862033,0.0,0.8058352116038797,0.8111969920436962,0.0,0.0,0.1404794223474065,0.0,2.689989470721542,0.3263260963696671,8.075011312737947,2.3812258264722925,0.0,0.0,0.0,0
2008-12-31,2008,WFC,8-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11734840634635665,0.0,0.0,0.0,0.0,0
2009-01-24,2009,CSCO,10-K,0.0,-0.7101028608369554,0.0,0.0,0.0,0.0,-1.13705961290408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06174129843468872,0.0,0.0,0.0,0
2009-01-24,2009,CSCO,10-Q,-0.17851392008749697,1.6712225461663341,0.0,-0.1551685601346909,0.0,-1.1050654772297457,-2.265584790891997,0.0,-0.12375434321977151,-1.4584299356129689,0.0,0.0,0.0,-0.21329617789228958,0.0,-1.570991179101382,0.0,-1.9467457364974723,0
2009-01-24,2009,CSCO,8-K,0.0,-0.7101028608369554,0.0,0.0,0.0,0.0,-1.13705961290408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06174129843468872,0.0,0.0,0.0,0
2009-01-31,2009,BAC,10-K,0.0,1.857493647723293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-31,2009,BAC,8-K,0.0,1.857493647723293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-31,2009,C,10-K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0437426862737147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-31,2009,HPQ,10-Q,0.30383182233330724,-0.7361622727991721,0.0,-0.8895164444359034,0.0,-0.8580111461554407,-2.754875269025784,0.0,-0.29210510941087514,-0.3010070034686796,0.0,0.0,-0.3241019928415436,-0.141226137374788,0.0,-6.252140704640016,0.0,-2.2431949316445534,0
2009-01-31,2009,MDLZ,10-K,0.0,-0.7675988509306353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-01-31,2009,TGT,10-K,-0.23464667408906334,-4.019690891057561,-2.631927298538602,-3.432443026818053,0.0,5.575788709258665,4.64327371029569,0.0,-0.19984755135497878,-3.4648291523957604,-0.22695507192077996,-2.637852511501535,-0.7774117052253735,-1.4622429076383925,-0.7328692941706546,0.03302871855873979,0.5773381369693207,-1.8928823127499288,0
2009-01-31,2009,TGT,10-K/A,-0.23464667408906334,-2.4742617732653223,-2.631927298538602,-2.5315611064134256,0.0,3.9205842794628083,5.035194364803516,0.0,0.03732371751531692,-1.1288957641913866,1.5659743468190774,-1.906453322157045,0.0,-1.2885311675152746,-0.7328692941706546,0.01790210655333746,0.0,-1.8928823127499288,0
2009-01-31,2009,TGT,10-Q,0.0,-0.5513190766846494,-2.631927298538602,-1.9859650823042618,0.0,1.7304785874977164,3.178024445426682,0.0,0.0,-1.2446599362810353,1.5659743468190774,-1.3857965255566431,0.0,-0.7630459782195851,-0.7328692941706546,0.0,0.0,0.0,0
2009-02-01,2009,HD,10-K,2.3882791475598326,-5.050246939460478,-2.5473072851738374,-0.06267066864565285,0.0,2.425353885691369,11.815006939612685,0.03285744010305636,-2.6935769216480576,-2.717191349033767,-0.3300780811386514,0.0,-0.6560927561872295,-2.2820879468599045,0.0,-1.9423693068653212,0.004100648487700937,-2.846233446088484,0
2009-02-01,2009,HD,10-Q,0.0,-0.4011959661587251,-2.5473072851738374,-0.08679115532726966,0.0,0.46965765093772005,0.0,0.521002581096445,0.0,0.038615334593013084,0.0,0.0,-0.6560927561872295,-2.2820879468599045,0.0,0.0,0.0,0.0,0
2009-02-28,2009,LVS,10-K,0.0,-0.7999593359306515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-28,2009,LVS,10-K/A,0.0,-0.7999593359306515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-28,2009,MDLZ,10-K,0.0,0.08729511082708306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-02-28,2009,ORCL,10-Q,-0.08348215234800306,3.3964883450078207,0.0,-1.0703562060880727,0.0,-0.02460926460509125,0.08905899350357627,0.0,0.04393474585652285,-1.127118058653411,0.0,0.0,0.008397967181685943,-0.2329625445087708,0.0,0.22088687157356424,-1.3240697523028917,-1.1593745249714638,0
2009-02-28,2009,TSN,10-K,0.0,0.0,0.0,0.0,0.0,-0.30801035810732236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-13,2009,TSN,10-K,0.0,0.0,0.0,0.0,0.0,-0.7310612718816546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-21,2009,PEP,10-Q,-0.33164413844499735,-0.9881973604104627,0.0,-0.6576642889419817,0.0,-0.8077933599345439,-3.348102077196768,-0.8966394588968962,-0.21305494834077549,-4.629393786137913,0.20674190661170438,0.0,-0.44497957746321964,-0.3371365766013409,0.0,-0.5673227018935916,-0.021941908390545977,-2.2340911819711775,0
2009-03-21,2009,YUM,10-K,0.0,-0.6437092891765261,0.0,0.0,0.0,0.0,-2.54806785154572,0.0,0.0,0.0,0.0,0.0,0.0,-0.12042618329728608,0.0,0.0,0.0,0.0,0
2009-03-21,2009,YUM,10-Q,-0.07127081638976758,-0.9259069934248945,0.0,-0.695543535649826,0.0,-0.7572455704996968,-9.914874252187452,-0.9165845106513121,-0.3672567388677475,-1.2010098224295094,0.0,0.0,0.0,-0.43073738785498883,0.0,-1.043217202142757,0.07763257379098634,-1.4904828918270567,0
2009-03-27,2009,SBUX,10-Q,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27810152557275003,0.0,0
2009-03-28,2009,AAPL,10-K,0.0,-0.2096136823990588,0.0,0.0,0.0,0.0,-1.2285131802069138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-28,2009,AAPL,10-Q,-0.9874961626338408,-0.04159164870789478,0.0,0.0,0.0,-0.4946727459168905,-2.377217075794719,0.0,0.6330729819872063,0.34513794822656246,0.0,-0.16290936796938948,-0.23565759151762358,-0.20603128526242975,0.0,-1.6479778453011753,0.0,-1.8892310194204371,0
2009-03-28,2009,INTC,10-Q,-0.060142744105246525,0.3410282967111429,0.0,-0.5631154876614133,0.0,-0.9482587101959532,-4.737592122676107,0.0,-0.7023578828787459,-0.47182684511813416,0.0,-0.5797717584753158,0.0,-0.31924294193876507,0.0,-0.5905590307638611,0.0,-2.728367310351711,0
2009-03-29,2009,PZZA,10-Q,-0.07725791623587148,-3.3103557372277814,-5.586768247192393,-6.394131666564683,0.0,-3.3804400156664998,-5.438387271297968,0.0,-0.38477327353941326,-1.189824458689864,-0.4588536691498919,-0.590718959814455,-0.7045768840635821,-1.6245175533389233,0.0,-0.74272376236828,0.07302304122353663,-2.6100661562539487,0
2009-03-29,2009,QCOM,10-K,0.0,-0.8526574026873939,0.0,-0.5059402787808975,0.0,0.0,-1.451062391538129,0.0,0.0,0.0,0.0,0.0,0.0,-0.10303634060221234,0.0,0.0,0.0,0.0,0
2009-03-29,2009,QCOM,10-Q,0.12361816636303911,-0.6702830307591492,0.0,-0.5716262854594725,0.0,-0.2549411329070507,-3.3357630468628265,0.0,-0.2873875701896609,-0.6685361208129716,0.0,-0.5124565529461051,0.0,-0.28861800360006,0.0,2.7434899324809088,0.05924959246516499,0.19919005009395907,0
2009-03-29,2009,SBUX,10-Q,-0.08009449140475064,-1.9207054443300946,0.0,0.8686526451620744,0.0,-1.2896304330034263,-5.378791959307295,0.0,-0.38432829522387113,-1.5055725778708309,0.0,-0.5905932015292674,0.16202557562618544,-0.3112049611080429,0.0,-0.6762237985812898,0.05434746411161263,0.2574746738712037,0
2009-03-31,2009,AMZN,10-K,0.0,-1.6513762554002531,0.0,0.0,0.0,0.0,-1.0587681414512453,0.0,-0.4106713691036308,-0.46892661608313596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-31,2009,AMZN,10-Q,-0.16344670717128706,-1.6513762554002531,0.0,-0.4432252036955472,0.0,-0.923992046229233,-4.672269718951047,0.0,-0.36287162121151295,0.36291998882625387,0.0,0.0,0.0,-0.27506025037600934,0.0,-0.25000251938368356,-0.2302823634165213,-1.2165861397621112,0
2009-03-31,2009,BAC,10-Q,12.419178753283191,3.523814388352327,0.0,2.345703508178846,0.0,-1.5613945836267267,-12.775972510094936,0.0,0.13289152460860357,0.17491082796613286,0.1480553906085452,1.2086318340872981,0.0,5.13483552895623,0.14504932956815292,-6.604108329181567,-0.765940493206274,13.997350158010757,0
2009-03-31,2009,C,10-K,0.0,-0.8526574026873939,0.0,0.0,0.0,0.0,-0.8465214665234114,0.0,-0.18420760419211776,-2.021050738205873,0.0,0.0,0.0,-0.11933931812884398,0.0,0.0,0.0,0.0,0
2009-03-31,2009,C,10-Q,0.6737207299790018,0.27318253649386826,0.0,-0.0879311991121779,0.0,-0.40239214852536764,-11.19003735456415,0.0,-0.371241311899531,-1.4886174256750258,0.0,0.801053996645487,0.0,-0.11933931812884398,-0.18669975612466594,-2.3618745555876033,-1.085090995067214,5.136274774269921,0
2009-03-31,2009,EBAY,10-K,0.0,-1.3488294452751486,0.0,0.0,0.0,0.0,-1.6135908156266265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-31,2009,EBAY,10-Q,-0.27407163697178594,-1.3488294452751486,0.0,-0.9598128752760646,0.0,-0.45685096871596786,-7.137487037259812,0.0,-0.4036255761969958,-1.344307115105356,0.0,0.0,0.0,-0.24120337666292574,0.0,-0.31375926183898245,-0.1318062643692068,-2.5681298782687163,0
2009-03-31,2009,GE,10-K,0.0,-0.7101028608369554,0.0,-0.42788706483970107,0.0,0.0,-1.0048202296097255,0.0,0.0,-2.042352101944863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2009-03-31,2009,GE,10-Q,-0.21189814678891172,-0.7101028608369554,0.0,-0.35745071615304114,0.0,1.6620685361373002,-1.5795085967479974,0.0,-0.6840530443933942,-1.7752956651313576,0.0,-0.40191731475287135,0.0,0.7648639130756708,0.0,-0.4995040941947,2.6122524979082784,2.644411597002817,1
2009-03-31,2009,JPM,10-Q,0.2445817761853854,-0.8689853997512893,0.0,-0.3288972980310469,0.0,-0.958659002699013,-9.382815149188055,0.0,-0.5841619556101054,0.8046298639288559,0.0,2.940948969135432,1.495282488464306,2.6432465474098863,2.5406660801397676,-1.9023777070522723,-0.3666228082496963,-0.7275619890413275,1
2009-03-31,2009,L,10-K,0.0,0.0,0.0,0.0,0.0,1.1408727885195158,-0.5309919772999377,0.0,0.0,0.0,0.0,-0.2760178204251655,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-31,2009,L,10-Q,0.14239224514802823,-1.5362614666942294,0.0,-1.229730443109622,0.0,0.42880262469015906,-4.474535873845594,0.0,-0.547850464298072,0.5463340018612316,-1.281719406993867,0.9128853962283963,0.0,0.0,-0.5488212999484517,0.20774152883095903,0.0,-1.9471191078123866,0
2009-03-31,2009,LVS,10-K/A,0.0,0.0,0.0,0.0,0.0,0.0,-2.0300470171298546,0.0,0.0,-0.5440552619987521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-31,2009,MDLZ,10-Q,-0.08436845899013305,-0.6485452177651749,0.0,-0.5750349176067718,0.0,-0.4268932018533318,-4.496305177238845,0.0,-0.2996476616462013,-2.669590876545465,0.0,0.0,0.0,-0.3768743842116642,0.0,-1.0567252837942616,0.05005810180225431,-0.08990735423715616,0
2009-03-31,2009,NFLX,10-Q,-0.08089709130845724,-1.8135942882705627,0.0,-0.6140807124214589,0.0,0.10606409637071751,-8.074695117525682,0.0,-0.3847511310264545,-0.9980441650479847,0.0,-0.5897663995569432,-0.3108628904685161,-0.3146518905256103,0.0,-0.45450555937339476,0.0,-4.689825871700682,0
2009-03-31,2009,TSN,10-K,0.0,-0.4513604805820065,0.0,0.0,0.0,0.0,-2.5045495555007893,0.0,0.0,-1.2104717414675457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2009-03-31,2009,WFC,10-Q,-0.0672882165627798,-0.28704689086781887,0.0,0.29597027494405515,0.0,-7.1621114069684495,-14.94726944932206,0.0,-0.4463399508424878,-1.771559719590214,0.15004097148485832,-1.4305090546165709,0.0,-0.08347276757025436,-0.6512187453696496,2.340982716412955,0.0,-4.746134611078848,0
